student_id,topic_id,subject,grade,ability,diligence,difficulty,learned_on,obs_date,days_since_learned,lambda_true,R0_true,score_observed
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-04-04,3,0.053300365799994746,0.8485179381661662,76
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-04-08,7,0.053300365799994746,0.8485179381661662,54
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-04-15,14,0.053300365799994746,0.8485179381661662,40
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-05-01,30,0.053300365799994746,0.8485179381661662,20
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-05-16,45,0.053300365799994746,0.8485179381661662,7
S010,T040,Chemistry,10,0.7180626905613677,0.3745433386218656,0.6935356902919043,2023-04-01,2023-05-31,60,0.053300365799994746,0.8485179381661662,7
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-01-11,0,0.047556069264936,0.8727043238995715,86
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-01-14,3,0.047556069264936,0.8727043238995715,74
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-01-18,7,0.047556069264936,0.8727043238995715,59
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-01-25,14,0.047556069264936,0.8727043238995715,49
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-02-10,30,0.047556069264936,0.8727043238995715,19
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-02-25,45,0.047556069264936,0.8727043238995715,12
S010,T048,Math,10,0.7180626905613677,0.3745433386218656,0.5726037616248777,2023-01-11,2023-03-12,60,0.047556069264936,0.8727043238995715,3
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-03-03,0,0.045729711951037394,0.8803942093731678,87
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-03-06,3,0.045729711951037394,0.8803942093731678,78
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-03-10,7,0.045729711951037394,0.8803942093731678,59
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-03-17,14,0.045729711951037394,0.8803942093731678,45
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-04-02,30,0.045729711951037394,0.8803942093731678,19
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-04-17,45,0.045729711951037394,0.8803942093731678,15
S010,T001,Chemistry,10,0.7180626905613677,0.3745433386218656,0.5341543342568963,2023-03-03,2023-05-02,60,0.045729711951037394,0.8803942093731678,4
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-03-15,0,0.05885468079529774,0.8251314705384357,78
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-03-18,3,0.05885468079529774,0.8251314705384357,68
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-03-22,7,0.05885468079529774,0.8251314705384357,57
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-03-29,14,0.05885468079529774,0.8251314705384357,39
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-04-14,30,0.05885468079529774,0.8251314705384357,19
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-04-29,45,0.05885468079529774,0.8251314705384357,6
S010,T037,Chemistry,10,0.7180626905613677,0.3745433386218656,0.8104680284305565,2023-03-15,2023-05-14,60,0.05885468079529774,0.8251314705384357,2
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-06-18,0,0.046896532498065635,0.8922761690587054,85
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-06-21,3,0.046896532498065635,0.8922761690587054,79
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-06-25,7,0.046896532498065635,0.8922761690587054,66
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-07-02,14,0.046896532498065635,0.8922761690587054,42
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-07-18,30,0.046896532498065635,0.8922761690587054,22
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-08-02,45,0.046896532498065635,0.8922761690587054,13
S011,T023,Math,6,0.7737893368511106,0.37836759809899073,0.5861978284086942,2023-06-18,2023-08-17,60,0.046896532498065635,0.8922761690587054,9
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-03-29,0,0.04406250778504162,0.9045409613540305,87
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-04-01,3,0.04406250778504162,0.9045409613540305,73
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-04-05,7,0.04406250778504162,0.9045409613540305,63
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-04-12,14,0.04406250778504162,0.9045409613540305,52
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-04-28,30,0.04406250778504162,0.9045409613540305,19
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-05-13,45,0.04406250778504162,0.9045409613540305,11
S011,T008,Math,6,0.7737893368511106,0.37836759809899073,0.5248738669320687,2023-03-29,2023-05-28,60,0.04406250778504162,0.9045409613540305,9
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-05-11,0,0.051459754787743395,0.872527938451155,87
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-05-14,3,0.051459754787743395,0.872527938451155,79
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-05-18,7,0.051459754787743395,0.872527938451155,62
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-05-25,14,0.051459754787743395,0.872527938451155,38
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-06-10,30,0.051459754787743395,0.872527938451155,17
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-06-25,45,0.051459754787743395,0.872527938451155,10
S011,T003,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6849389814464466,2023-05-11,2023-07-10,60,0.051459754787743395,0.872527938451155,7
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-03-07,0,0.06114558991700059,0.8306106060012399,79
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-03-10,3,0.06114558991700059,0.8306106060012399,72
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-03-14,7,0.06114558991700059,0.8306106060012399,54
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-03-21,14,0.06114558991700059,0.8306106060012399,34
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-04-06,30,0.06114558991700059,0.8306106060012399,13
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-04-21,45,0.06114558991700059,0.8306106060012399,4
S011,T014,Math,6,0.7737893368511106,0.37836759809899073,0.8945256436960216,2023-03-07,2023-05-06,60,0.06114558991700059,0.8306106060012399,0
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-06-21,0,0.02860161913742326,0.9714509593836,97
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-06-24,3,0.02860161913742326,0.9714509593836,85
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-06-28,7,0.02860161913742326,0.9714509593836,80
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-07-05,14,0.02860161913742326,0.9714509593836,69
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-07-21,30,0.02860161913742326,0.9714509593836,40
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-08-05,45,0.02860161913742326,0.9714509593836,30
S011,T002,Math,6,0.7737893368511106,0.37836759809899073,0.1903238767842207,2023-06-21,2023-08-20,60,0.02860161913742326,0.9714509593836,27
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-03-17,0,0.03657321087256613,0.9369523481169634,91
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-03-20,3,0.03657321087256613,0.9369523481169634,82
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-03-24,7,0.03657321087256613,0.9369523481169634,81
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-03-31,14,0.03657321087256613,0.9369523481169634,59
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-04-16,30,0.03657321087256613,0.9369523481169634,35
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-05-01,45,0.03657321087256613,0.9369523481169634,20
S011,T010,Math,6,0.7737893368511106,0.37836759809899073,0.3628169331174045,2023-03-17,2023-05-16,60,0.03657321087256613,0.9369523481169634,6
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-05-11,0,0.05020760149535461,0.8779468749842344,89
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-05-14,3,0.05020760149535461,0.8779468749842344,78
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-05-18,7,0.05020760149535461,0.8779468749842344,59
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-05-25,14,0.05020760149535461,0.8779468749842344,43
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-06-10,30,0.05020760149535461,0.8779468749842344,24
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-06-25,45,0.05020760149535461,0.8779468749842344,7
S011,T035,Physics,6,0.7737893368511106,0.37836759809899073,0.6578442987810492,2023-05-11,2023-07-10,60,0.05020760149535461,0.8779468749842344,9
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-01-26,0,0.05185704297219941,0.8708085966820633,82
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-01-29,3,0.05185704297219941,0.8708085966820633,69
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-02-02,7,0.05185704297219941,0.8708085966820633,61
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-02-09,14,0.05185704297219941,0.8708085966820633,39
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-02-25,30,0.05185704297219941,0.8708085966820633,16
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-03-12,45,0.05185704297219941,0.8708085966820633,16
S011,T040,Chemistry,6,0.7737893368511106,0.37836759809899073,0.6935356902919043,2023-01-26,2023-03-27,60,0.05185704297219941,0.8708085966820633,7
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-05-12,0,0.06116721568171937,0.7577647729058467,73
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-05-15,3,0.06116721568171937,0.7577647729058467,66
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-05-19,7,0.06116721568171937,0.7577647729058467,48
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-05-26,14,0.06116721568171937,0.7577647729058467,27
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-06-11,30,0.06116721568171937,0.7577647729058467,18
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-06-26,45,0.06116721568171937,0.7577647729058467,2
S012,T027,Math,12,0.4768976522472434,0.1633241600382669,0.6649714399652533,2023-05-12,2023-07-11,60,0.06116721568171937,0.7577647729058467,0
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-05-11,0,0.06090588014280409,0.7586992003166448,77
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-05-14,3,0.06090588014280409,0.7586992003166448,61
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-05-18,7,0.06090588014280409,0.7586992003166448,53
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-05-25,14,0.06090588014280409,0.7586992003166448,30
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-06-10,30,0.06090588014280409,0.7586992003166448,13
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-06-25,45,0.06090588014280409,0.7586992003166448,5
S012,T011,Math,12,0.4768976522472434,0.1633241600382669,0.6602993029112626,2023-05-11,2023-07-10,60,0.06090588014280409,0.7586992003166448,0
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-01-01,0,0.05692547484280275,0.7729314774644274,77
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-01-04,3,0.05692547484280275,0.7729314774644274,67
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-01-08,7,0.05692547484280275,0.7729314774644274,54
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-01-15,14,0.05692547484280275,0.7729314774644274,37
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-01-31,30,0.05692547484280275,0.7729314774644274,11
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-02-15,45,0.05692547484280275,0.7729314774644274,4
S012,T016,Math,12,0.4768976522472434,0.1633241600382669,0.5891379171723502,2023-01-01,2023-03-02,60,0.05692547484280275,0.7729314774644274,6
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-03-27,0,0.060843117317521456,0.758923614127972,76
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-03-30,3,0.060843117317521456,0.758923614127972,67
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-04-03,7,0.060843117317521456,0.758923614127972,48
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-04-10,14,0.060843117317521456,0.758923614127972,31
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-04-26,30,0.060843117317521456,0.758923614127972,9
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-05-11,45,0.060843117317521456,0.758923614127972,10
S012,T034,Physics,12,0.4768976522472434,0.1633241600382669,0.6591772338546266,2023-03-27,2023-05-26,60,0.060843117317521456,0.758923614127972,2
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-01-06,0,0.06586704689567109,0.7409601273124099,71
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-01-09,3,0.06586704689567109,0.7409601273124099,59
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-01-13,7,0.06586704689567109,0.7409601273124099,44
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-01-20,14,0.06586704689567109,0.7409601273124099,31
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-02-05,30,0.06586704689567109,0.7409601273124099,8
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-02-20,45,0.06586704689567109,0.7409601273124099,3
S012,T025,Math,12,0.4768976522472434,0.1633241600382669,0.7489946679324371,2023-01-06,2023-03-07,60,0.06586704689567109,0.7409601273124099,6
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-02-19,0,0.05898431665252616,0.7655699137464271,74
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-02-22,3,0.05898431665252616,0.7655699137464271,67
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-02-26,7,0.05898431665252616,0.7655699137464271,49
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-03-05,14,0.05898431665252616,0.7655699137464271,31
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-03-21,30,0.05898431665252616,0.7655699137464271,19
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-04-05,45,0.05898431665252616,0.7655699137464271,10
S012,T036,Math,12,0.4768976522472434,0.1633241600382669,0.6259457357623512,2023-02-19,2023-04-20,60,0.05898431665252616,0.7655699137464271,2
S012,T015,Physics,12,0.4768976522472434,0.1633241600382669,0.5656771678625977,2023-03-16,2023-03-16,0,0.05561320007573791,0.7776236273263778,75
S012,T015,Physics,12,0.4768976522472434,0.1633241600382669,0.5656771678625977,2023-03-16,2023-03-19,3,0.05561320007573791,0.7776236273263778,65
S012,T015,Physics,12,0.4768976522472434,0.1633241600382669,0.5656771678625977,2023-03-16,2023-03-23,7,0.05561320007573791,0.7776236273263778,58
S012,T015,Physics,12,0.4768976522472434,0.1633241600382669,0.5656771678625977,2023-03-16,2023-03-30,14,0.05561320007573791,0.7776236273263778,38
S012,T015,Physics,12,0.4768976522472434,0.1633241600382669,0.5656771678625977,2023-03-16,2023-04-15,30,0.05561320007573791,0.7776236273263778,17
